# Variant 3: BERT ONLY (reference_length = 6)
7,626,10:26,llama3.1-8b,Envisioning a World Where,0.3027607202529907,0.3027607202529907,0.0,1.0
7,626,10:26,tinyllama,The Need for Creative Comment,0.2889218032360077,0.2889218032360077,0.0,1.0
7,626,10:26,llama3.1-8b,From Capitalism to a Cooperative,0.2847737967967987,0.2847737967967987,0.0,1.0
7,626,10:26,tinyllama,The Future of Work: A Transcript,0.26908645033836365,0.26908645033836365,0.0,1.0
8,786,13:06,mistral-7b-v0.3,From Militarized Capitalism to Eco-Socialist Planning,0.3685753345489502,0.3685753345489502,0.0,1.0
8,786,13:06,tinyllama,Eco-Socialism: A Revolutionary Plan for Sustainability,0.35918742418289185,0.35918742418289185,0.0,1.0
8,786,13:06,gemma2-9b,Planning for an Eco-Socialist Future,0.35705745220184326,0.35705745220184326,0.0,1.0
8,786,13:06,gemma2-9b,Planning for an Eco-Socialist Future,0.35705745220184326,0.35705745220184326,0.0,1.0
8,786,13:06,gemma2-9b,Planning for an Eco-Socialist Future,0.35705745220184326,0.35705745220184326,0.0,1.0
8,786,13:06,gemma2-9b,Planning for an Eco-Socialist Future,0.35705745220184326,0.35705745220184326,0.0,1.0
8,786,13:06,gemma2-9b,Planning for an Eco-Socialist Future,0.35705745220184326,0.35705745220184326,0.0,1.0
8,786,13:06,gemma2-9b,Planning for an Eco-Socialist Future,0.35705745220184326,0.35705745220184326,0.0,1.0
8,786,13:06,gemma2-9b,Planning for an Eco-Socialist Future,0.35705745220184326,0.35705745220184326,0.0,1.0
8,786,13:06,gemma2-9b,Planning for an Eco-Socialist Future,0.35705745220184326,0.35705745220184326,0.0,1.0
8,786,13:06,gemma2-9b,Planning for an Eco-Socialist Future,0.35705745220184326,0.35705745220184326,0.0,1.0
8,786,13:06,gemma2-9b,Planning for an Eco-Socialist Future,0.35705745220184326,0.35705745220184326,0.0,1.0
8,786,13:06,llama3.1-8b,From Violence to Care: Eco-Socialist Planning,0.3448927700519562,0.3448927700519562,0.0,1.0
8,786,13:06,llama3.1-8b,From Violence to Care: Eco-Socialist Planning,0.3448927700519562,0.3448927700519562,0.0,1.0
8,786,13:06,llama3.1-8b,Reimagining Global Economy for Climate Justice,0.33732521533966064,0.33732521533966064,0.0,1.0
8,786,13:06,llama3.1-8b,Beyond Capitalism: Eco-Socialist Horizons,0.3237827718257904,0.3237827718257904,0.0,1.0
8,786,13:06,llama3.1-8b,Reimagining Economy for Climate Justice,0.3199441432952881,0.3199441432952881,0.0,1.0
8,786,13:06,tinyllama,Eco-Socialism: A Transcript,0.3111780881881714,0.3111780881881714,0.0,1.0
8,786,13:06,llama3.1-8b,Reimagining a Socialist Future,0.2973083257675171,0.2973083257675171,0.0,1.0
8,786,13:06,tinyllama,Demilitarizing the Planet,0.28690558671951294,0.28690558671951294,0.0,1.0
8,786,13:06,tinyllama,Ecological Socialism - A Transcript,0.2855534851551056,0.2855534851551056,0.0,1.0
9,1059,17:39,tinyllama,How to Build Power Within Capitalism,0.35402724146842957,0.35402724146842957,0.0,1.0
9,1059,17:39,tinyllama,Transitional Demands and Non-Reformist Reforms,0.34760844707489014,0.34760844707489014,0.0,1.0
9,1059,17:39,gemma2-9b,Toward an Eco-Socialist Future,0.3473423719406128,0.3473423719406128,0.0,1.0
9,1059,17:39,gemma2-9b,Building Power Towards Eco-Socialism,0.3317581117153168,0.3317581117153168,0.0,1.0
9,1059,17:39,gemma2-9b,Building Power Towards Eco-Socialism,0.3317581117153168,0.3317581117153168,0.0,1.0
9,1059,17:39,gemma2-9b,Building Power Towards Eco-Socialism,0.3317581117153168,0.3317581117153168,0.0,1.0
9,1059,17:39,gemma2-9b,Building Power Towards Eco-Socialism,0.3317581117153168,0.3317581117153168,0.0,1.0
9,1059,17:39,gemma2-9b,Toward Eco-Socialism: Action & Hope,0.33163243532180786,0.33163243532180786,0.0,1.0
9,1059,17:39,gemma2-9b,Toward Eco-Socialism: Action & Hope,0.33163243532180786,0.33163243532180786,0.0,1.0
9,1059,17:39,gemma2-9b,Toward Eco-Socialism: Action & Hope,0.33163243532180786,0.33163243532180786,0.0,1.0
9,1059,17:39,gemma2-9b,Building Power for Eco-Socialism,0.32464757561683655,0.32464757561683655,0.0,1.0
9,1059,17:39,gemma2-9b,Building Power for Eco-Socialism,0.32464757561683655,0.32464757561683655,0.0,1.0
9,1059,17:39,llama3.1-8b,Building a Liberated Future Now,0.312746524810791,0.312746524810791,0.0,1.0
9,1059,17:39,llama3.1-8b,Building Power Beyond Fossil Fascism,0.29532790184020996,0.29532790184020996,0.0,1.0
9,1059,17:39,llama3.1-8b,Building Power Beyond Fossil Fascism,0.29532790184020996,0.29532790184020996,0.0,1.0
9,1059,17:39,llama3.1-8b,Radical Hope in Action,0.2915216386318207,0.2915216386318207,0.0,1.0
9,1059,17:39,tinyllama,The Rising Climate Crisis,0.284584105014801,0.284584105014801,0.0,1.0
9,1059,17:39,tinyllama,Creating a Just Transition Plan,0.27819180488586426,0.27819180488586426,0.0,1.0
9,1059,17:39,llama3.1-8b,Building Power Beyond Capitalism,0.2726031541824341,0.2726031541824341,0.0,1.0
9,1059,17:39,llama3.1-8b,Building Power Beyond Capitalism,0.2726031541824341,0.2726031541824341,0.0,1.0
9,1059,17:39,llama3.1-8b,Building Power Beyond Capitalism,0.2726031541824341,0.2726031541824341,0.0,1.0
9,1059,17:39,llama3.1-8b,Building Power Beyond Capitalism,0.2726031541824341,0.2726031541824341,0.0,1.0
9,1059,17:39,llama3.1-8b,Building Power Beyond Capitalism,0.2726031541824341,0.2726031541824341,0.0,1.0
9,1059,17:39,llama3.1-8b,Building Power Beyond Capitalism,0.2726031541824341,0.2726031541824341,0.0,1.0
segment,start_time,timestamp,model,title,avg_score,bert_score,cosine_score,penalty
